sim,period,price
827,83,1.01766
827,84,1.01300
827,85,1.01325
827,86,1.03011
827,87,1.02324
827,88,1.03154
827,89,1.04022
827,90,1.03939
827,91,1.05202
827,92,1.06688
827,93,1.05044
827,94,1.03530
827,95,1.04831
827,96,1.04594
827,97,1.04344
827,98,1.04154
827,99,1.04287
828,0,1.00000
828,0,0.99740
828,1,0.99233
828,2,0.98622
828,3,0.98589
828,4,0.98037
828,5,0.98610
828,6,0.98673
828,7,0.98870
828,8,0.99236
828,9,0.99847
828,10,0.99778
828,11,0.99921
828,12,0.98922
828,13,1.00385
828,14,1.02015
828,15,1.02518
828,16,1.02149
828,17,1.02373
828,18,1.02545
828,19,1.01500
828,20,1.01858
828,21,1.02148
828,22,1.01108
828,23,1.00885
828,24,1.00316
828,25,0.99775
828,26,0.99197
828,27,1.00242
828,28,1.00613
828,29,1.00026
828,30,1.02679
828,31,1.01328
828,32,1.02267
828,33,1.01815
828,34,1.01887
828,35,1.01350
828,36,1.01472
828,37,1.01619
828,38,1.01659
828,39,1.00718
828,40,1.00370
828,41,1.01477
828,42,1.01665
828,43,1.02090
828,44,1.02095
828,45,1.02457
828,46,1.03018
828,47,1.01945
828,48,1.02810
828,49,1.02899
828,50,1.02136
828,51,1.02868
828,52,1.02793
828,53,1.02779
828,54,1.01686
828,55,1.01465
828,56,1.01174
828,57,1.01465
828,58,1.01473
828,59,1.01927
828,60,1.03413
828,61,1.02980
828,62,1.01837
828,63,1.01294
828,64,1.00549
828,65,1.00106
828,66,1.00662
828,67,1.01140
828,68,1.00884
828,69,1.00074
828,70,0.99706
828,71,1.00327
828,72,1.00448
828,73,0.99272
828,74,0.99157
828,75,0.97589
828,76,0.98810
828,77,0.98474
828,78,0.99420
828,79,1.00361
828,80,1.01860
828,81,1.01766
828,82,1.01168
828,83,1.00763
828,84,1.00222
828,85,0.99535
828,86,0.98096
828,87,0.97669
828,88,0.97622
828,89,0.95907
828,90,0.96905
828,91,0.97385
828,92,0.97030
828,93,0.97353
828,94,0.98732
828,95,0.98812
828,96,0.98835
828,97,0.97738
828,98,0.97984
828,99,0.98819
829,0,1.00000
829,0,1.00601
829,1,1.00649
829,2,1.00325
829,3,1.01092
829,4,0.98886
829,5,0.98844
829,6,0.98387
829,7,0.98510
829,8,1.00891
829,9,1.00685
829,10,0.99127
829,11,0.99543
829,12,0.98249
829,13,1.01325
829,14,0.99982
829,15,1.01850
829,16,1.01077
829,17,1.00498
829,18,1.01359
829,19,1.02654
829,20,1.04151
829,21,1.06383
829,22,1.06596
829,23,1.05431
829,24,1.06097
829,25,1.05737
829,26,1.06359
829,27,1.04932
829,28,1.04240
829,29,1.02735
829,30,1.00706
829,31,1.00041
829,32,0.98771
829,33,0.99749
829,34,0.97913
829,35,0.98870
829,36,0.98783
829,37,1.01205
829,38,1.01451
829,39,1.00482
829,40,1.01598
829,41,1.03092
829,42,1.04250
829,43,1.05462
829,44,1.04420
829,45,1.04633
829,46,1.04028
829,47,1.03040
829,48,1.03634
829,49,1.03420
829,50,1.03691
829,51,1.03797
829,52,1.03887
829,53,1.02038
829,54,1.03893
829,55,1.04401
829,56,1.05780
829,57,1.05286
829,58,1.04154
829,59,1.04698
829,60,1.05113
829,61,1.04229
829,62,1.03753
829,63,1.03177
829,64,1.02681
829,65,1.02352
829,66,1.01544
829,67,1.01443
829,68,1.00789
829,69,1.01449
829,70,1.01690
829,71,1.00157
829,72,1.01646
829,73,1.01164
829,74,0.99968
829,75,0.99946
829,76,0.98944
829,77,0.98598
829,78,0.99274
829,79,0.99498
829,80,0.98917
829,81,1.00997
829,82,1.02018
829,83,1.02225
829,84,1.03380
829,85,1.02989
829,86,1.04143
829,87,1.03413
829,88,1.03806
829,89,1.04410
829,90,1.05360
829,91,1.05778
829,92,1.07743
829,93,1.08575
829,94,1.08960
829,95,1.09658
829,96,1.09287
829,97,1.08373
829,98,1.08550
829,99,1.06865
830,0,1.00000
830,0,0.99493
830,1,1.00201
830,2,0.98947
830,3,0.99013
830,4,0.97781
830,5,0.98857
830,6,0.98645
830,7,0.97863
830,8,0.97738
830,9,0.97848
830,10,0.97678
830,11,0.98426
830,12,0.99805
830,13,0.99638
830,14,1.00523
830,15,1.02122
830,16,1.01095
830,17,1.01070
830,18,1.00624
830,19,1.01147
830,20,1.01961
830,21,1.03692
830,22,1.03051
830,23,1.02202
830,24,1.01510
830,25,0.99621
830,26,0.99091
830,27,0.96021
830,28,0.95945
830,29,0.95408
830,30,0.94176
830,31,0.94964
830,32,0.94949
830,33,0.94173
830,34,0.94956
830,35,0.95045
830,36,0.97080
830,37,0.97575
830,38,0.97421
830,39,0.97542
830,40,0.97266
830,41,0.96665
830,42,0.97906
830,43,0.97593
830,44,0.96515
830,45,0.97559
830,46,0.97921
830,47,0.98917
830,48,0.97321
830,49,0.96576
830,50,0.98660
830,51,0.96774
830,52,0.96204
830,53,0.96597
830,54,0.98305
830,55,0.99355
830,56,0.99698
830,57,1.00634
830,58,1.00393
830,59,1.00042
830,60,1.00494
830,61,0.99077
830,62,0.99577
830,63,1.00492
830,64,1.01307
830,65,1.02084
830,66,1.01031
830,67,1.01613
830,68,1.01837
830,69,1.02474
830,70,1.04009
830,71,1.03534
830,72,1.03899
830,73,1.04281
830,74,1.05465
830,75,1.03422
830,76,1.03960
830,77,1.04592
830,78,1.03745
830,79,1.05528
830,80,1.07973
830,81,1.06220
830,82,1.06019
830,83,1.05406
830,84,1.05121
830,85,1.06111
830,86,1.03954
830,87,1.04650
830,88,1.04489
830,89,1.03375
830,90,1.02815
830,91,1.02410
830,92,1.02324
830,93,1.01711
830,94,1.01340
830,95,1.02609
830,96,1.03543
830,97,1.03071
830,98,1.03248
830,99,1.02839
831,0,1.00000
831,0,1.01721
831,1,1.02844
831,2,1.02787
831,3,1.02330
831,4,1.03358
831,5,1.03113
831,6,1.03345
831,7,1.01828
831,8,1.02613
831,9,1.02438
831,10,1.04293
831,11,1.04112
831,12,1.04764
831,13,1.04829
831,14,1.03971
831,15,1.02861
831,16,1.03157
831,17,1.02006
831,18,1.00391
831,19,0.99372
831,20,1.00617
831,21,1.00756
831,22,1.02332
831,23,1.00667
831,24,1.01037
831,25,1.03074
831,26,1.03589
831,27,1.00634
831,28,0.99819
831,29,1.00253
831,30,1.00132
831,31,0.98088
831,32,0.97493
831,33,0.98218
831,34,0.97486
831,35,0.98240
831,36,0.99204
831,37,0.98894
831,38,1.00241
831,39,0.99226
831,40,1.00499
831,41,1.00203
831,42,0.99506
831,43,0.98443
831,44,0.99960
831,45,1.00793
831,46,0.99420
831,47,0.99636
831,48,0.98914
831,49,0.99402
831,50,1.00779
831,51,1.01898
831,52,1.02075
831,53,1.02114
831,54,1.02530
831,55,1.01986
831,56,1.03560
831,57,1.03807
831,58,1.03348
831,59,1.03959
831,60,1.04160
831,61,1.02597
831,62,1.02293
831,63,1.02808
831,64,1.03971
831,65,1.03177
831,66,1.02187
831,67,1.01320
831,68,1.03247
831,69,1.02884
831,70,1.05219
831,71,1.05221
831,72,1.04186
831,73,1.03115
831,74,1.01604
831,75,1.01877
831,76,1.01882
831,77,1.00440
831,78,1.02381
831,79,1.02583
831,80,1.03162
831,81,1.02274
831,82,1.02289
831,83,1.02636
831,84,1.01058
831,85,1.00430
831,86,0.99492
831,87,0.99464
831,88,0.98949
831,89,0.99945
831,90,0.99462
831,91,0.98900
831,92,0.99173
831,93,0.99652
831,94,0.98796
831,95,0.97871
831,96,0.98394
831,97,0.97818
831,98,0.97700
831,99,0.98538
832,0,1.00000
832,0,0.98681
832,1,0.99328
832,2,0.97949
832,3,0.97585
832,4,0.97722
832,5,0.98664
832,6,0.99161
832,7,0.99238
832,8,0.98774
832,9,0.98713
832,10,0.96806
832,11,0.96068
832,12,0.95059
832,13,0.95341
832,14,0.95170
832,15,0.95622
832,16,0.95683
832,17,0.94762
832,18,0.95932
832,19,0.96473
832,20,0.95782
832,21,0.95899
832,22,0.95785
832,23,0.95935
832,24,0.96562
832,25,0.96091
832,26,0.96598
832,27,0.97245
832,28,0.98364
832,29,0.96406
832,30,0.96126
832,31,0.97427
832,32,0.97632
832,33,0.98273
832,34,0.98556
832,35,0.99508
832,36,1.00699
832,37,1.02086
832,38,1.02427
832,39,1.03254
832,40,1.04495
832,41,1.05827
832,42,1.04714
832,43,1.04422
832,44,1.03799
832,45,1.01648
832,46,1.02269
832,47,1.03300
832,48,1.02344
832,49,1.04027
832,50,1.03874
832,51,1.04095
832,52,1.02274
832,53,0.99954
832,54,0.99429
832,55,1.00404
832,56,1.01121
832,57,1.00848
832,58,1.00728
832,59,1.01467
832,60,1.01449
832,61,1.00929
832,62,1.01990
832,63,1.02642
832,64,1.03201
832,65,1.02827
832,66,1.02365
832,67,1.02457
832,68,1.01808
832,69,1.02933
832,70,1.03257
832,71,1.02459
832,72,1.02648
832,73,1.01670
832,74,1.01165
832,75,1.00140
832,76,0.98674
832,77,1.00161
832,78,1.01607
832,79,1.00747
832,80,1.00738
832,81,1.00908
832,82,0.99744
832,83,0.99299
832,84,1.00209
832,85,0.97918
832,86,0.98739
832,87,0.99054
832,88,0.99138
832,89,0.98762
832,90,0.97706
832,91,0.97985
832,92,0.98278
832,93,0.96920
832,94,0.98836
832,95,0.98915
832,96,0.98190
832,97,0.97155
832,98,0.97587
832,99,0.99348
833,0,1.00000
833,0,1.00552
833,1,1.01210
833,2,1.02740
833,3,0.99781
833,4,1.00180
833,5,0.99788
833,6,0.99951
833,7,0.98912
833,8,0.97843
833,9,0.98078
833,10,0.98247
833,11,0.98333
833,12,0.98857
833,13,0.99660
833,14,0.99503
833,15,0.99537
833,16,0.99851
833,17,0.99772
833,18,0.99368
833,19,0.99027
833,20,0.97552
833,21,0.98123
833,22,0.97882
833,23,0.98620
833,24,0.99378
833,25,0.98078
833,26,0.97163
833,27,0.97719
833,28,0.97412
833,29,0.97193
833,30,0.95462
833,31,0.94497
833,32,0.96593
833,33,0.97153
833,34,0.97872
833,35,0.96423
833,36,0.96041
833,37,0.95645
833,38,0.96784
833,39,0.97179
833,40,0.96456
833,41,0.97059
833,42,0.97305
833,43,0.98840
833,44,0.97546
833,45,0.96883
833,46,0.97717
833,47,0.96988
833,48,0.97244
833,49,0.98369
833,50,0.98796
833,51,0.97062
833,52,0.97083
833,53,0.96864
833,54,0.94573
833,55,0.94502
833,56,0.94168
833,57,0.94228
833,58,0.95558
833,59,0.94718
833,60,0.94501
833,61,0.94821
833,62,0.94850
833,63,0.95114
833,64,0.95816
833,65,0.95825
833,66,0.94221
833,67,0.95665
833,68,0.96427
833,69,0.95050
833,70,0.95263
833,71,0.95495
833,72,0.96320
833,73,0.96497
833,74,0.96212
833,75,0.95523
833,76,0.96617
833,77,0.95550
833,78,0.96339
833,79,0.95434
833,80,0.95679
833,81,0.95776
833,82,0.97040
833,83,0.95472
833,84,0.95789
833,85,0.95038
833,86,0.94850
833,87,0.94571
833,88,0.93233
833,89,0.93889
833,90,0.93226
833,91,0.94701
833,92,0.97318
833,93,0.97725
833,94,0.98454
833,95,0.99536
833,96,0.98250
833,97,0.98390
833,98,0.97215
833,99,0.96603
834,0,1.00000
834,0,0.99662
834,1,0.99476
834,2,1.00120
834,3,0.99817
834,4,0.99392
834,5,0.97980
834,6,0.98864
834,7,0.99570
834,8,0.98298
834,9,0.98817
834,10,0.98551
834,11,0.99747
834,12,0.98166
834,13,0.98320
834,14,0.98402
834,15,0.98043
834,16,0.98166
834,17,0.98246
834,18,0.97993
834,19,0.97709
834,20,0.97673
834,21,0.98621
834,22,0.99266
834,23,0.97784
834,24,0.97987
834,25,0.99056
834,26,0.97465
834,27,0.99097
834,28,0.98874
834,29,0.99375
834,30,0.99974
834,31,1.00517
834,32,0.99187
834,33,0.99265
834,34,0.98707
834,35,0.99920
834,36,0.98019
834,37,0.97591
834,38,0.97286
834,39,0.98958
834,40,0.98165
834,41,0.98389
834,42,0.98611
834,43,1.00248
834,44,0.98515
834,45,0.98657
834,46,0.97317
834,47,0.96177
834,48,0.97250
834,49,0.97265
834,50,0.97468
834,51,0.96480
834,52,0.96318
834,53,0.96984
834,54,0.96926
834,55,0.97142
834,56,0.99516
834,57,1.00354
834,58,0.99480
834,59,0.98159
834,60,0.96532
834,61,0.96661
834,62,0.95425
834,63,0.94748
834,64,0.94932
834,65,0.93812
834,66,0.94188
834,67,0.95144
834,68,0.96653
834,69,0.95795
834,70,0.96609
834,71,0.97143
834,72,0.97967
834,73,0.99084
834,74,1.00676
834,75,0.98602
834,76,0.99539
834,77,0.99796
834,78,0.98922
834,79,0.99420
834,80,1.00380
834,81,1.02717
834,82,1.04158
834,83,1.04192
834,84,1.05001
834,85,1.04237
834,86,1.03601
834,87,1.04484
834,88,1.03676
834,89,1.03179
834,90,1.02279
834,91,1.04182
834,92,1.05000
834,93,1.03533
834,94,1.04404
834,95,1.04872
834,96,1.02695
834,97,1.03806
834,98,1.03072
834,99,1.02238
835,0,1.00000
835,0,0.98859
835,1,0.99243
835,2,0.99951
835,3,0.99967
835,4,1.00668
835,5,1.01741
835,6,1.00373
835,7,1.00555
835,8,1.01018
835,9,1.02427
835,10,1.00631
835,11,1.01028
835,12,1.01043
835,13,1.01543
835,14,1.01464
835,15,1.02576
835,16,1.02683
835,17,1.01534
835,18,1.02175
835,19,1.01885
835,20,0.99956
835,21,0.99583
835,22,0.99399
835,23,0.97385
835,24,0.97816
835,25,0.97069
835,26,0.97630
835,27,0.96890
835,28,0.95776
835,29,0.95408
835,30,0.94586
835,31,0.94880
835,32,0.94344
835,33,0.93913
835,34,0.94974
835,35,0.95328
835,36,0.96152
835,37,0.95571
835,38,0.93828
835,39,0.94035
835,40,0.94643
835,41,0.94178
835,42,0.93784
835,43,0.94891
835,44,0.92792
835,45,0.93312
835,46,0.93330
835,47,0.91582
835,48,0.91155
835,49,0.93573
835,50,0.93262
835,51,0.93584
835,52,0.92912
835,53,0.94400
835,54,0.94578
835,55,0.95180
835,56,0.94545
835,57,0.95014
835,58,0.96354
835,59,0.96380
835,60,0.96690
835,61,0.95290
835,62,0.94121
835,63,0.95821
835,64,0.95729
835,65,0.94482
835,66,0.95861
835,67,0.96794
835,68,0.97524
835,69,0.98076
835,70,0.97582
835,71,0.96381
835,72,0.97040
835,73,0.97699
835,74,0.97548
835,75,0.96766
835,76,0.98050
835,77,0.98593
835,78,0.98924
835,79,0.99720
835,80,0.98830
835,81,1.00962
835,82,0.98971
835,83,0.98610
835,84,0.97248
835,85,0.96513
835,86,0.98059
835,87,0.98112
835,88,0.96480
835,89,0.96768
835,90,0.97496
835,91,0.98117
835,92,0.99194
835,93,0.98679
835,94,0.99461
835,95,0.99738
835,96,0.99530
835,97,0.99721
835,98,0.99669
835,99,1.00761
836,0,1.00000
836,0,0.99692
836,1,1.00746
836,2,1.01595
836,3,1.00088
836,4,1.00344
836,5,1.01238
836,6,1.01475
836,7,1.01638
836,8,1.02563
836,9,1.01933
836,10,1.01545
836,11,1.04054
836,12,1.03688
836,13,1.04110
836,14,1.04858
836,15,1.06082
836,16,1.05694
836,17,1.05346
836,18,1.05193
836,19,1.03980
836,20,1.04185
836,21,1.04836
836,22,1.03776
836,23,1.02966
836,24,1.03125
836,25,1.01945
836,26,1.01778
836,27,1.03141
836,28,1.05410
836,29,1.04071
836,30,1.04865
836,31,1.04551
836,32,1.03140
836,33,1.02848
836,34,1.04063
836,35,1.02867
836,36,1.03812
836,37,1.04434
836,38,1.05723
836,39,1.06061
836,40,1.06597
836,41,1.05180
836,42,1.03851
836,43,1.04378
836,44,1.04339
836,45,1.04664
836,46,1.04564
836,47,1.04101
836,48,1.05689
836,49,1.06210
836,50,1.04076
836,51,1.05337
836,52,1.05685
836,53,1.05106
836,54,1.05099
836,55,1.03923
836,56,1.04427
836,57,1.04360
836,58,1.04670
836,59,1.04673
836,60,1.05383
836,61,1.04796
836,62,1.04053
836,63,1.04488
836,64,1.03691
836,65,1.02890
836,66,1.02812
836,67,1.04963
836,68,1.05097
836,69,1.04969
836,70,1.03917
836,71,1.02896
836,72,1.04139
836,73,1.04727
836,74,1.04664
836,75,1.04707
836,76,1.01869
836,77,1.02070
836,78,1.03519
836,79,1.05110
836,80,1.04730
836,81,1.04229
836,82,1.04402
836,83,1.04818
836,84,1.02999
836,85,1.02839
836,86,1.00922
836,87,1.00721
836,88,1.00465
836,89,0.99913
836,90,1.00391
836,91,0.99647
836,92,1.01454
836,93,0.99306
836,94,0.99037
836,95,1.00565
836,96,1.00907
836,97,1.02921
836,98,1.03648
836,99,1.02920
837,0,1.00000
837,0,1.00621
837,1,1.01050
837,2,1.00831
837,3,1.01285
837,4,0.99962
837,5,0.97550
837,6,0.97899
837,7,0.97930
837,8,0.97172
837,9,0.98381
837,10,0.98292
837,11,0.98392
837,12,0.97748
837,13,0.98060
837,14,0.99225
837,15,0.99037
837,16,0.98199
837,17,0.99800
837,18,0.98757
837,19,0.99692
837,20,0.99467
837,21,0.99359
837,22,0.98639
837,23,0.98340
837,24,0.97801
837,25,0.97661
837,26,0.98024
837,27,0.97532
837,28,0.98978
837,29,1.00058
837,30,1.01150
837,31,1.02499
837,32,1.02480
837,33,1.04127
837,34,1.05074
837,35,1.05802
837,36,1.06511
837,37,1.07540
837,38,1.09021
837,39,1.07838
837,40,1.07965
837,41,1.08939
837,42,1.07382
837,43,1.08016
837,44,1.07362
837,45,1.06080
837,46,1.04537
837,47,1.04856
837,48,1.04505
837,49,1.03296
837,50,1.03645
837,51,1.03492
837,52,1.02649
837,53,1.00576
837,54,0.98876
837,55,0.99606
837,56,1.00706
837,57,1.00170
837,58,1.00265
837,59,0.99487
837,60,0.99512
837,61,0.99502
837,62,0.98503
837,63,1.01000
837,64,1.00902
837,65,1.01082
837,66,1.03287
837,67,1.04265
837,68,1.03991
837,69,1.02808
837,70,1.02448
837,71,1.01459
837,72,1.02027
837,73,1.00827
837,74,1.01118
837,75,0.99768
837,76,0.99857
837,77,1.00455
837,78,0.99420
837,79,0.99254
837,80,0.98453
837,81,0.99573
837,82,0.98679
837,83,0.98350
837,84,0.97923
837,85,0.97209
837,86,0.96935
837,87,0.96680
837,88,0.96105
837,89,0.96328
837,90,0.96057
837,91,0.96754
837,92,0.97014
837,93,0.97382
837,94,0.97284
837,95,0.96284
837,96,0.96254
837,97,0.94957
837,98,0.93554
837,99,0.93704
838,0,1.00000
838,0,0.99616
838,1,0.99844
838,2,1.01207
838,3,1.00897
838,4,1.02254
838,5,1.02635
838,6,1.02830
838,7,1.03425
838,8,1.02981
838,9,1.03232
838,10,1.01722
838,11,1.02629
838,12,1.01339
838,13,1.01759
838,14,1.01967
838,15,1.02359
838,16,1.02906
838,17,1.02325
838,18,1.01163
838,19,1.00959
838,20,1.00695
838,21,1.00142
838,22,1.00441
838,23,1.02895
838,24,1.02108
838,25,1.02743
838,26,1.03270
838,27,1.02135
838,28,1.01910
838,29,1.03057
838,30,1.04231
838,31,1.04353
838,32,1.02994
838,33,1.03567
838,34,1.02843
838,35,1.00736
838,36,0.98500
838,37,0.99004
838,38,0.99434
838,39,0.98930
838,40,0.98044
838,41,0.99901
838,42,0.98960
838,43,0.98850
838,44,0.99569
838,45,1.00257
838,46,1.00418
838,47,0.99419
838,48,0.99643
838,49,1.00332
838,50,1.01107
838,51,1.00745
838,52,1.00127
838,53,0.99388
838,54,0.99226
838,55,0.99642
838,56,1.00818
838,57,1.00558
838,58,1.00052
838,59,0.99884
838,60,1.00099
838,61,0.98955
838,62,0.98773
838,63,0.97006
838,64,0.98618
838,65,0.97927
838,66,0.99099
838,67,0.97492
838,68,0.98541
838,69,0.98290
838,70,0.98430
838,71,1.00534
838,72,1.01701
838,73,1.00974
838,74,1.00461
838,75,1.00013
838,76,0.99927
838,77,0.99383
838,78,1.00499
838,79,1.00707
838,80,1.00582
838,81,0.98997
838,82,0.97933
838,83,0.97549
838,84,0.97144
838,85,0.97787
838,86,0.99460
838,87,0.98448
838,88,0.98700
838,89,0.99417
838,90,0.99209
838,91,0.99072
838,92,0.99590
838,93,0.99988
838,94,0.98496
838,95,0.99923
838,96,1.00338
838,97,1.01705
838,98,1.02301
838,99,1.02817
839,0,1.00000
839,0,1.00094
839,1,0.99266
839,2,1.00566
839,3,1.00281
839,4,1.00514
839,5,1.00475
839,6,1.00402
839,7,0.99686
839,8,0.99263
839,9,0.99067
839,10,1.00280
839,11,1.00837
839,12,0.99615
839,13,0.97376
839,14,0.96720
839,15,0.97288
839,16,0.94751
839,17,0.95844
839,18,0.95531
839,19,0.96393
839,20,0.98303
839,21,0.97927
839,22,0.96503
839,23,0.96130
839,24,0.96548
839,25,0.96245
839,26,0.96376
839,27,0.96695
839,28,0.95580
839,29,0.95499
839,30,0.93199
839,31,0.93180
839,32,0.93815
839,33,0.93855
839,34,0.94252
839,35,0.93909
839,36,0.93810
839,37,0.93956
839,38,0.93212
839,39,0.93426
839,40,0.92842
839,41,0.93328
839,42,0.93652
839,43,0.93563
839,44,0.96139
839,45,0.95234
839,46,0.95518
839,47,0.94660
839,48,0.94751
839,49,0.95371
839,50,0.95703
839,51,0.97281
839,52,0.95673
839,53,0.95272
839,54,0.94433
839,55,0.93608
839,56,0.93454
839,57,0.95792
839,58,0.95658
839,59,0.95394
839,60,0.94984
839,61,0.95727
839,62,0.95861
839,63,0.96426
839,64,0.95048
839,65,0.94044
839,66,0.94656
839,67,0.94936
839,68,0.94074
839,69,0.92734
839,70,0.92555
839,71,0.91973
839,72,0.91875
839,73,0.94539
839,74,0.94549
839,75,0.94907
839,76,0.94634
839,77,0.94944
839,78,0.95320
839,79,0.94933
839,80,0.95204
839,81,0.95350
839,82,0.97809
839,83,0.96686
839,84,0.96954
839,85,0.96300
839,86,0.96263
839,87,0.96838
839,88,0.96654
839,89,0.97827
839,90,0.97544
839,91,0.97145
839,92,0.98393
839,93,0.98864
839,94,1.00313
839,95,1.00489
839,96,0.99898
839,97,0.99988
839,98,1.00322
839,99,1.00528
840,0,1.00000
840,0,0.99488
840,1,1.00081
840,2,0.99528
840,3,0.98284
840,4,0.97685
840,5,0.98594
840,6,0.98442
840,7,0.98366
840,8,0.99509
840,9,1.00285
840,10,1.00438
840,11,0.99504
840,12,0.99281
840,13,0.99205
840,14,0.99883
840,15,1.00118
840,16,1.00081
840,17,0.99443
840,18,0.98358
840,19,0.98429
840,20,0.98124
840,21,0.98334
840,22,0.99491
840,23,0.99850
840,24,1.01070
840,25,1.02467
840,26,1.03143
840,27,1.01555
840,28,1.01306
840,29,1.03426
840,30,1.04791
840,31,1.03591
840,32,1.03355
840,33,1.02420
840,34,1.03241
840,35,1.03521
840,36,1.03841
840,37,1.03942
840,38,1.03512
840,39,1.03441
840,40,1.04657
840,41,1.03104
840,42,1.03930
840,43,1.03741
840,44,1.03861
840,45,1.04569
840,46,1.03962
840,47,1.03382
