sim,period,price
607,68,1.07322
607,69,1.07834
607,70,1.09154
607,71,1.08976
607,72,1.08626
607,73,1.07460
607,74,1.08577
607,75,1.07992
607,76,1.07466
607,77,1.07157
607,78,1.06933
607,79,1.06043
607,80,1.06250
607,81,1.06221
607,82,1.06927
607,83,1.05736
607,84,1.07077
607,85,1.06668
607,86,1.05856
607,87,1.06760
607,88,1.06555
607,89,1.05139
607,90,1.06209
607,91,1.06141
607,92,1.07539
607,93,1.07063
607,94,1.07311
607,95,1.06817
607,96,1.04552
607,97,1.03820
607,98,1.03263
607,99,1.02111
608,0,1.00000
608,0,0.99979
608,1,0.99240
608,2,1.00632
608,3,1.02091
608,4,1.01794
608,5,1.01555
608,6,0.98586
608,7,0.98761
608,8,0.99343
608,9,0.98824
608,10,0.99907
608,11,0.98771
608,12,0.98499
608,13,0.98360
608,14,0.99663
608,15,1.00004
608,16,0.99979
608,17,1.02161
608,18,1.02362
608,19,1.02691
608,20,1.01144
608,21,1.01338
608,22,1.02223
608,23,1.03062
608,24,1.01944
608,25,1.02202
608,26,1.01756
608,27,1.02578
608,28,1.02260
608,29,1.02062
608,30,1.01417
608,31,1.01587
608,32,1.01643
608,33,1.01768
608,34,1.01074
608,35,1.01003
608,36,0.99126
608,37,1.00015
608,38,0.99570
608,39,1.00033
608,40,1.00607
608,41,1.00586
608,42,1.00823
608,43,1.01596
608,44,1.01843
608,45,1.02346
608,46,1.02144
608,47,1.01585
608,48,1.01664
608,49,1.00790
608,50,1.00811
608,51,1.00166
608,52,0.99732
608,53,0.99196
608,54,0.97709
608,55,0.98478
608,56,0.98724
608,57,0.97736
608,58,0.97065
608,59,0.98599
608,60,1.00268
608,61,0.99788
608,62,1.00808
608,63,1.00045
608,64,1.00291
608,65,1.00466
608,66,0.99979
608,67,1.02010
608,68,1.01523
608,69,1.02644
608,70,1.01469
608,71,1.01400
608,72,1.00498
608,73,1.01465
608,74,0.98732
608,75,0.98168
608,76,0.97532
608,77,0.96176
608,78,0.95209
608,79,0.96165
608,80,0.97249
608,81,0.96662
608,82,0.96820
608,83,0.97014
608,84,0.98743
608,85,0.99799
608,86,0.99203
608,87,0.99265
608,88,0.99622
608,89,0.99715
608,90,0.99565
608,91,1.00673
608,92,0.99214
608,93,0.99189
608,94,0.99485
608,95,0.97513
608,96,0.97638
608,97,0.97989
608,98,0.98604
608,99,0.99247
609,0,1.00000
609,0,1.00431
609,1,1.00383
609,2,0.99212
609,3,0.99635
609,4,0.99595
609,5,1.00331
609,6,0.99767
609,7,0.98093
609,8,0.96501
609,9,0.96110
609,10,0.95668
609,11,0.94144
609,12,0.93996
609,13,0.94595
609,14,0.93833
609,15,0.94586
609,16,0.96385
609,17,0.96923
609,18,0.97149
609,19,0.97573
609,20,0.96361
609,21,0.95652
609,22,0.94435
609,23,0.96108
609,24,0.94988
609,25,0.93931
609,26,0.94022
609,27,0.92753
609,28,0.94192
609,29,0.93341
609,30,0.93187
609,31,0.94171
609,32,0.93349
609,33,0.92197
609,34,0.92967
609,35,0.93481
609,36,0.94662
609,37,0.94260
609,38,0.93833
609,39,0.94138
609,40,0.93946
609,41,0.94542
609,42,0.94027
609,43,0.92850
609,44,0.94764
609,45,0.95074
609,46,0.94134
609,47,0.94838
609,48,0.95093
609,49,0.96309
609,50,0.95806
609,51,0.97009
609,52,0.97058
609,53,0.97480
609,54,0.97450
609,55,0.99239
609,56,1.00054
609,57,1.01104
609,58,1.02683
609,59,1.04041
609,60,1.04420
609,61,1.05541
609,62,1.03750
609,63,1.04229
609,64,1.02563
609,65,1.02179
609,66,1.03716
609,67,1.05123
609,68,1.04200
609,69,1.03878
609,70,1.03678
609,71,1.04776
609,72,1.03324
609,73,1.02858
609,74,1.02504
609,75,1.01877
609,76,1.01330
609,77,1.03134
609,78,1.03328
609,79,1.03546
609,80,1.04081
609,81,1.04074
609,82,1.03701
609,83,1.02993
609,84,1.03530
609,85,1.02635
609,86,1.02934
609,87,1.03945
609,88,1.02328
609,89,1.04177
609,90,1.04238
609,91,1.04627
609,92,1.04922
609,93,1.06221
609,94,1.05637
609,95,1.03628
609,96,1.03184
609,97,1.01401
609,98,1.02232
609,99,1.03191
610,0,1.00000
610,0,0.99706
610,1,1.00343
610,2,1.00181
610,3,0.98899
610,4,0.99058
610,5,0.98980
610,6,1.00245
610,7,1.00392
610,8,1.00796
610,9,1.01703
610,10,1.02712
610,11,1.04452
610,12,1.04169
610,13,1.04017
610,14,1.03901
610,15,1.03725
610,16,1.04545
610,17,1.04288
610,18,1.05287
610,19,1.05069
610,20,1.05980
610,21,1.05008
610,22,1.04689
610,23,1.03824
610,24,1.01766
610,25,1.01520
610,26,1.01425
610,27,1.01111
610,28,1.00588
610,29,1.00194
610,30,0.99774
610,31,1.00586
610,32,1.01150
610,33,1.01333
610,34,1.02307
610,35,1.02658
610,36,1.01984
610,37,1.01830
610,38,1.00892
610,39,1.01036
610,40,0.98886
610,41,1.00780
610,42,1.00663
610,43,1.01039
610,44,1.01363
610,45,1.00944
610,46,1.02305
610,47,1.03111
610,48,1.00405
610,49,1.00440
610,50,1.01331
610,51,1.02336
610,52,1.02893
610,53,1.02526
610,54,1.02190
610,55,1.02456
610,56,1.02860
610,57,1.01677
610,58,1.00622
610,59,1.00669
610,60,1.00654
610,61,1.01669
610,62,1.02758
610,63,1.03940
610,64,1.05139
610,65,1.05136
610,66,1.04559
610,67,1.04777
610,68,1.04864
610,69,1.03077
610,70,1.03672
610,71,1.02778
610,72,1.03194
610,73,1.04827
610,74,1.02832
610,75,1.02544
610,76,1.02540
610,77,1.03326
610,78,1.02835
610,79,1.02636
610,80,1.03485
610,81,1.02687
610,82,1.02863
610,83,1.03857
610,84,1.03259
610,85,1.04103
610,86,1.04294
610,87,1.03231
610,88,1.00043
610,89,1.00805
610,90,1.01035
610,91,1.02188
610,92,1.01378
610,93,1.02687
610,94,1.03384
610,95,1.03946
610,96,1.05846
610,97,1.04288
610,98,1.03938
610,99,1.02690
611,0,1.00000
611,0,0.99392
611,1,1.00820
611,2,1.01578
611,3,1.01393
611,4,1.00374
611,5,1.00017
611,6,0.98274
611,7,0.97292
611,8,0.96517
611,9,0.97601
611,10,0.99410
611,11,0.98676
611,12,0.99425
611,13,0.98981
611,14,0.99049
611,15,0.98991
611,16,0.99708
611,17,0.99508
611,18,0.99884
611,19,0.99318
611,20,0.97751
611,21,0.97960
611,22,0.97004
611,23,0.98148
611,24,0.99033
611,25,1.00011
611,26,1.00371
611,27,1.01492
611,28,1.00661
611,29,1.01082
611,30,1.02417
611,31,1.02907
611,32,1.03875
611,33,1.03723
611,34,1.04233
611,35,1.03937
611,36,1.03873
611,37,1.03869
611,38,1.03463
611,39,1.04865
611,40,1.04675
611,41,1.04990
611,42,1.03605
611,43,1.04693
611,44,1.03780
611,45,1.04473
611,46,1.03186
611,47,1.04592
611,48,1.04191
611,49,1.04616
611,50,1.04764
611,51,1.04109
611,52,1.02674
611,53,1.02985
611,54,1.02670
611,55,1.01665
611,56,1.03008
611,57,1.02780
611,58,1.02592
611,59,1.02841
611,60,1.01941
611,61,1.02554
611,62,1.01555
611,63,1.00570
611,64,1.00549
611,65,1.00947
611,66,1.00923
611,67,1.02349
611,68,1.00683
611,69,0.99858
611,70,1.00432
611,71,1.00739
611,72,0.99925
611,73,0.99801
611,74,1.00615
611,75,1.01175
611,76,1.02360
611,77,1.02051
611,78,1.02082
611,79,1.02017
611,80,1.01587
611,81,1.02033
611,82,1.03868
611,83,1.04418
611,84,1.05383
611,85,1.04355
611,86,1.04130
611,87,1.05272
611,88,1.05257
611,89,1.05634
611,90,1.05027
611,91,1.05087
611,92,1.05508
611,93,1.06371
611,94,1.07177
611,95,1.07722
611,96,1.09064
611,97,1.08304
611,98,1.07910
611,99,1.09099
612,0,1.00000
612,0,1.01007
612,1,1.01892
612,2,1.01222
612,3,1.01286
612,4,1.00539
612,5,1.00500
612,6,1.00939
612,7,1.01118
612,8,1.02447
612,9,1.01333
612,10,1.02561
612,11,1.01230
612,12,1.01540
612,13,1.02950
612,14,1.04468
612,15,1.05005
612,16,1.05876
612,17,1.05800
612,18,1.06266
612,19,1.06551
612,20,1.05387
612,21,1.05213
612,22,1.03943
612,23,1.03888
612,24,1.04242
612,25,1.03657
612,26,1.03682
612,27,1.04214
612,28,1.04845
612,29,1.06614
612,30,1.05692
612,31,1.05430
612,32,1.05018
612,33,1.04558
612,34,1.04260
612,35,1.03700
612,36,1.03628
612,37,1.04005
612,38,1.03584
612,39,1.03237
612,40,1.03746
612,41,1.03688
612,42,1.02850
612,43,1.04255
612,44,1.05282
612,45,1.05927
612,46,1.06225
612,47,1.04976
612,48,1.03649
612,49,1.04806
612,50,1.03721
612,51,1.02323
612,52,1.03241
612,53,1.03105
612,54,1.03071
612,55,1.03147
612,56,1.04354
612,57,1.03434
612,58,1.04160
612,59,1.03597
612,60,1.03373
612,61,1.03795
612,62,1.01759
612,63,1.00962
612,64,0.99695
612,65,0.99455
612,66,0.99011
612,67,0.98590
612,68,0.99168
612,69,0.98291
612,70,0.99468
612,71,1.00241
612,72,1.00006
612,73,1.00363
612,74,1.00938
612,75,1.00267
612,76,1.01385
612,77,0.99959
612,78,0.98768
612,79,0.97816
612,80,0.98376
612,81,0.97583
612,82,0.98310
612,83,0.96894
612,84,0.96964
612,85,0.96145
612,86,0.97983
612,87,0.96190
612,88,0.96845
612,89,0.97491
612,90,0.97497
612,91,0.98211
612,92,0.97224
612,93,0.97856
612,94,0.97313
612,95,0.96830
612,96,0.97239
612,97,0.97616
612,98,0.95497
612,99,0.96239
613,0,1.00000
613,0,1.00828
613,1,1.01612
613,2,1.02262
613,3,1.02271
613,4,1.02545
613,5,1.02818
613,6,1.02974
613,7,1.02724
613,8,1.01666
613,9,1.00413
613,10,1.00462
613,11,1.00623
613,12,0.99765
613,13,0.99122
613,14,0.98760
613,15,0.98835
613,16,0.99846
613,17,0.99741
613,18,1.00438
613,19,0.99899
613,20,1.00112
613,21,1.00566
613,22,1.00816
613,23,0.99900
613,24,0.99379
613,25,0.99006
613,26,0.98399
613,27,0.99704
613,28,0.98629
613,29,0.99163
613,30,0.99761
613,31,1.00817
613,32,0.99038
613,33,0.99762
613,34,0.99734
613,35,0.99890
613,36,0.98850
613,37,0.99165
613,38,0.98977
613,39,0.99470
613,40,0.99239
613,41,0.99939
613,42,1.00267
613,43,0.99888
613,44,1.00210
613,45,0.99316
613,46,0.99722
613,47,0.98398
613,48,0.97437
613,49,0.98144
613,50,0.97435
613,51,0.97307
613,52,0.97277
613,53,0.97446
613,54,0.95949
613,55,0.97400
613,56,0.96456
613,57,0.95545
613,58,0.95850
613,59,0.94495
613,60,0.93494
613,61,0.90769
613,62,0.90962
613,63,0.90527
613,64,0.91757
613,65,0.91810
613,66,0.92197
613,67,0.91608
613,68,0.92171
613,69,0.94006
613,70,0.94557
613,71,0.94229
613,72,0.95373
613,73,0.95410
613,74,0.95661
613,75,0.96838
613,76,0.96043
613,77,0.97165
613,78,0.99122
613,79,0.99038
613,80,0.99682
613,81,0.98757
613,82,0.99459
613,83,1.00441
613,84,0.99493
613,85,0.98509
613,86,0.96959
613,87,0.96764
613,88,0.96190
613,89,0.95785
613,90,0.95581
613,91,0.95466
613,92,0.96193
613,93,0.96214
613,94,0.96728
613,95,0.97334
613,96,0.96054
613,97,0.95022
613,98,0.96092
613,99,0.96310
614,0,1.00000
614,0,1.01034
614,1,0.99622
614,2,1.00150
614,3,0.98818
614,4,0.98144
614,5,0.97240
614,6,0.98008
614,7,0.95755
