sim,period,price
519,8,0.98025
519,9,0.97663
519,10,0.97494
519,11,0.98417
519,12,0.98457
519,13,0.97673
519,14,0.98073
519,15,0.97600
519,16,0.99371
519,17,0.98440
519,18,0.97956
519,19,0.98374
519,20,0.99623
519,21,0.99818
519,22,0.99631
519,23,0.99390
519,24,1.00508
519,25,1.01098
519,26,1.01488
519,27,1.00675
519,28,0.99735
519,29,1.00535
519,30,1.00703
519,31,1.01086
519,32,1.00008
519,33,1.01169
519,34,1.00201
519,35,1.00451
519,36,0.99363
519,37,0.99398
519,38,1.00473
519,39,1.02118
519,40,1.01157
519,41,1.01631
519,42,1.00460
519,43,0.99605
519,44,1.00462
519,45,1.00894
519,46,1.00626
519,47,0.99898
519,48,0.98180
519,49,0.99420
519,50,1.00274
519,51,0.99754
519,52,1.00798
519,53,1.00296
519,54,1.00296
519,55,1.00526
519,56,1.01512
519,57,1.02413
519,58,1.01842
519,59,1.03203
519,60,1.02338
519,61,1.04294
519,62,1.03902
519,63,1.03935
519,64,1.02893
519,65,1.02903
519,66,1.03221
519,67,1.02701
519,68,0.99340
519,69,0.99149
519,70,1.00698
519,71,1.00925
519,72,1.00367
519,73,1.00675
519,74,1.01078
519,75,1.01906
519,76,1.01576
519,77,1.01444
519,78,1.01330
519,79,1.01581
519,80,1.01604
519,81,1.01641
519,82,1.00061
519,83,0.98702
519,84,1.00252
519,85,1.01622
519,86,0.99266
519,87,0.98778
519,88,0.99639
519,89,0.98324
519,90,0.97851
519,91,0.97680
519,92,0.97783
519,93,0.97881
519,94,0.97481
519,95,0.97516
519,96,0.98200
519,97,0.98466
519,98,0.98422
519,99,0.98028
520,0,1.00000
520,0,0.99931
520,1,1.01104
520,2,1.01442
520,3,1.01805
520,4,1.03107
520,5,1.03434
520,6,1.03094
520,7,1.03877
520,8,1.04697
520,9,1.03449
520,10,1.03645
520,11,1.03266
520,12,1.02908
520,13,1.01984
520,14,1.01559
520,15,1.01557
520,16,1.00262
520,17,1.01723
520,18,1.01521
520,19,1.02066
520,20,1.01182
520,21,1.01175
520,22,1.00478
520,23,1.01024
520,24,1.02239
520,25,1.03193
520,26,1.03295
520,27,1.03965
520,28,1.02271
520,29,1.01978
520,30,1.02613
520,31,1.03490
520,32,1.03375
520,33,1.04620
520,34,1.04575
520,35,1.01915
520,36,1.01185
520,37,1.00153
520,38,1.01451
520,39,0.99182
520,40,0.99189
520,41,0.99836
520,42,0.99690
520,43,0.99019
520,44,0.97280
520,45,0.97050
520,46,0.96524
520,47,0.95886
520,48,0.96987
520,49,0.98158
520,50,0.97764
520,51,0.97897
520,52,0.98643
520,53,0.99131
520,54,0.97835
520,55,0.99077
520,56,0.98420
520,57,0.99391
520,58,0.99426
520,59,1.00550
520,60,1.00162
520,61,0.99484
520,62,0.98675
520,63,0.99581
520,64,1.00211
520,65,1.00390
520,66,1.00436
520,67,0.98979
520,68,0.98892
520,69,0.99788
520,70,1.01438
520,71,1.02515
520,72,0.99747
520,73,0.98269
520,74,0.98131
520,75,0.97782
520,76,0.97478
520,77,0.98116
520,78,0.97158
520,79,0.97194
520,80,0.97519
520,81,0.97180
520,82,0.97844
520,83,0.98291
520,84,0.98390
520,85,0.98840
520,86,0.98776
520,87,0.99443
520,88,0.98516
520,89,0.98038
520,90,0.98768
520,91,0.98614
520,92,0.98315
520,93,0.97911
520,94,0.98144
520,95,0.98582
520,96,0.98024
520,97,0.99153
520,98,0.97606
520,99,0.98155
521,0,1.00000
521,0,1.00546
521,1,0.99516
521,2,0.99121
521,3,1.00406
521,4,0.99419
521,5,0.98806
521,6,0.98628
521,7,0.98910
521,8,0.97432
521,9,0.96645
521,10,0.97967
521,11,0.98028
521,12,0.99734
521,13,1.00396
521,14,0.99813
521,15,0.98564
521,16,0.99061
521,17,0.98873
521,18,0.97864
521,19,0.97348
521,20,0.97208
521,21,0.95953
521,22,0.96201
521,23,0.96585
521,24,0.98265
521,25,0.99936
521,26,1.00307
521,27,1.01179
521,28,1.00304
521,29,1.00785
521,30,0.99011
521,31,0.99094
521,32,0.97869
521,33,0.98002
521,34,0.99113
521,35,0.97838
521,36,0.96952
521,37,0.96878
521,38,0.97529
521,39,0.97823
521,40,0.97886
521,41,0.98116
521,42,0.98242
521,43,0.97792
521,44,0.96295
521,45,0.96156
521,46,0.96316
521,47,0.97673
521,48,0.98253
521,49,0.98949
521,50,1.00415
521,51,1.00931
521,52,1.01471
521,53,1.00633
521,54,0.99969
521,55,0.98987
521,56,0.97892
521,57,0.99596
521,58,0.98243
521,59,0.98233
521,60,0.99004
521,61,0.98264
521,62,0.98046
521,63,0.96174
521,64,0.96693
521,65,0.95416
521,66,0.95205
521,67,0.94486
521,68,0.95066
521,69,0.96853
521,70,0.96675
521,71,0.97216
521,72,0.96282
521,73,0.96645
521,74,0.97174
521,75,0.98102
521,76,0.96716
521,77,0.97383
521,78,0.96349
521,79,0.95772
521,80,0.95871
521,81,0.97045
521,82,0.97119
521,83,0.97270
521,84,0.98799
521,85,0.97974
521,86,0.98516
521,87,0.99456
521,88,0.97800
521,89,0.97734
521,90,0.98065
521,91,0.98265
521,92,0.98875
521,93,0.97898
521,94,0.98617
521,95,0.99028
521,96,0.98847
521,97,0.99071
521,98,0.97852
521,99,0.96763
522,0,1.00000
522,0,0.99839
522,1,0.99372
522,2,1.00128
522,3,0.99501
522,4,0.98926
522,5,0.98723
522,6,0.98740
522,7,0.97463
522,8,0.98078
522,9,0.96326
522,10,0.95234
522,11,0.97611
522,12,0.95816
522,13,0.95883
522,14,0.96774
522,15,0.97274
522,16,0.97412
522,17,0.98536
522,18,0.99231
522,19,1.00273
522,20,1.00287
522,21,0.99414
522,22,1.00713
522,23,1.00018
522,24,1.00405
522,25,0.99359
522,26,0.98770
522,27,0.99398
522,28,0.98659
522,29,1.00525
522,30,1.00703
522,31,1.02448
522,32,1.01815
522,33,0.99739
522,34,0.99453
522,35,0.97582
522,36,0.97531
522,37,0.98010
522,38,0.97889
522,39,0.97750
522,40,0.97929
522,41,0.97170
522,42,0.96755
522,43,0.95540
522,44,0.96367
522,45,0.96890
522,46,0.95602
522,47,0.95266
522,48,0.95091
522,49,0.94629
522,50,0.95560
522,51,0.95618
522,52,0.95262
522,53,0.94981
522,54,0.94705
522,55,0.94745
522,56,0.94907
522,57,0.96146
522,58,0.96617
522,59,0.96007
522,60,0.95917
522,61,0.96299
522,62,0.97849
522,63,0.99417
522,64,1.00502
522,65,1.00678
522,66,0.99993
522,67,1.00747
522,68,1.01367
522,69,1.01592
522,70,1.00973
522,71,1.02135
522,72,1.01423
522,73,1.02676
522,74,1.02647
522,75,1.02097
522,76,1.02611
522,77,1.02547
522,78,1.01810
522,79,1.02020
522,80,1.01260
522,81,1.01900
522,82,1.01242
522,83,1.00264
522,84,0.99655
522,85,1.00259
522,86,0.99389
522,87,0.99842
522,88,0.99331
522,89,0.99829
522,90,1.02269
522,91,1.01539
522,92,1.02333
522,93,1.02159
522,94,1.00817
522,95,1.02826
522,96,1.02264
522,97,1.02129
522,98,1.03032
522,99,1.03458
523,0,1.00000
523,0,1.00870
523,1,1.02366
523,2,1.03423
523,3,1.03056
523,4,1.03678
523,5,1.04186
523,6,1.03755
523,7,1.02183
523,8,1.02803
523,9,1.01548
523,10,1.02787
523,11,1.03155
523,12,1.02668
523,13,1.02035
523,14,1.01609
523,15,1.00804
523,16,1.00732
523,17,1.00699
523,18,1.00512
523,19,1.01186
523,20,1.00804
523,21,1.00337
523,22,1.00435
523,23,1.00237
523,24,1.00387
523,25,1.00309
523,26,1.00342
523,27,1.00055
523,28,0.99280
523,29,0.99577
523,30,0.99454
523,31,1.01243
523,32,1.01092
523,33,1.02030
523,34,1.01551
523,35,1.02298
523,36,1.02959
523,37,0.99949
523,38,1.00506
523,39,1.00245
523,40,1.01016
523,41,1.01217
523,42,0.99389
523,43,1.00258
523,44,0.98948
523,45,1.00922
523,46,1.00005
523,47,1.01831
523,48,1.01132
523,49,1.01090
523,50,1.00005
523,51,0.99957
523,52,0.99047
523,53,0.99634
523,54,1.01308
523,55,1.02630
523,56,1.01478
523,57,1.00840
523,58,1.01437
523,59,1.01809
523,60,1.01205
523,61,1.00405
523,62,1.00233
523,63,0.99260
523,64,0.99429
523,65,0.98795
523,66,0.99394
523,67,0.98712
523,68,0.99521
523,69,0.99673
523,70,1.01602
523,71,1.00957
523,72,1.01678
523,73,0.99384
523,74,0.98108
523,75,0.99320
523,76,0.99166
523,77,1.00632
523,78,1.01326
523,79,1.00157
523,80,1.01067
523,81,0.98932
523,82,0.98365
523,83,0.98364
523,84,0.96323
523,85,0.95362
523,86,0.96232
523,87,0.96023
523,88,0.93326
523,89,0.92603
523,90,0.92733
523,91,0.91819
523,92,0.91926
523,93,0.91020
523,94,0.92409
523,95,0.92859
523,96,0.91423
523,97,0.91375
523,98,0.91565
523,99,0.91885
524,0,1.00000
524,0,1.01734
524,1,1.02394
524,2,1.01202
524,3,1.01678
524,4,1.01801
524,5,1.01959
524,6,1.01830
524,7,1.01482
524,8,1.02128
524,9,1.01586
524,10,1.00382
524,11,1.00324
524,12,1.00638
524,13,0.99815
524,14,0.99654
524,15,1.00200
524,16,1.00248
524,17,1.00650
524,18,0.99154
524,19,0.99348
524,20,0.97644
524,21,0.97755
524,22,0.97017
524,23,0.98604
524,24,0.99399
524,25,0.98521
524,26,0.97906
524,27,0.96781
524,28,0.97452
524,29,0.96051
524,30,0.99285
524,31,1.00505
524,32,0.99327
524,33,0.98905
524,34,1.00001
524,35,0.99927
524,36,0.99270
524,37,0.97090
524,38,0.96318
524,39,0.96700
524,40,0.96012
524,41,0.95717
524,42,0.95403
524,43,0.95547
524,44,0.95878
524,45,0.97046
524,46,0.96753
524,47,0.94594
524,48,0.95873
524,49,0.95946
524,50,0.96217
524,51,0.96926
524,52,0.97555
524,53,0.97846
524,54,0.99203
524,55,0.98229
524,56,0.97744
524,57,0.97853
524,58,0.97258
524,59,0.96683
524,60,0.97631
524,61,0.97408
524,62,0.99267
524,63,0.98604
524,64,0.98484
524,65,0.98753
524,66,0.99867
524,67,0.98385
524,68,0.99164
524,69,0.99271
524,70,1.01256
524,71,1.00473
524,72,0.99279
524,73,0.98818
524,74,0.98275
524,75,0.96392
524,76,0.95821
524,77,0.95084
524,78,0.95955
524,79,0.96391
524,80,0.96403
524,81,0.97074
524,82,0.95196
524,83,0.94585
524,84,0.95191
524,85,0.94927
524,86,0.94740
524,87,0.95089
524,88,0.97021
524,89,0.97635
524,90,0.98038
524,91,0.99239
524,92,0.98969
524,93,1.00282
524,94,1.01060
524,95,1.01064
524,96,1.01318
524,97,1.02377
524,98,1.01480
524,99,1.02352
525,0,1.00000
525,0,1.00693
525,1,1.01829
525,2,1.02793
525,3,1.02221
525,4,1.01747
525,5,1.01138
525,6,1.00837
525,7,0.98755
525,8,0.99082
525,9,0.99848
525,10,0.99392
525,11,0.98665
525,12,1.00367
525,13,0.98299
525,14,0.97517
525,15,0.98196
525,16,0.98697
525,17,0.99536
525,18,0.99126
525,19,1.00263
525,20,0.99162
525,21,0.97711
525,22,1.00192
525,23,1.01687
525,24,1.02673
525,25,1.02574
525,26,1.01952
525,27,1.02157
525,28,1.03979
525,29,1.04854
525,30,1.06602
525,31,1.07551
525,32,1.06477
525,33,1.04872
525,34,1.06560
525,35,1.06832
525,36,1.05566
525,37,1.04820
525,38,1.04714
525,39,1.02637
525,40,1.02253
525,41,1.01902
525,42,1.02504
525,43,1.01717
525,44,1.01637
525,45,1.01965
525,46,1.03134
525,47,1.02884
525,48,1.04097
525,49,1.03791
525,50,1.02338
525,51,1.03005
525,52,1.02545
525,53,1.02624
525,54,1.02421
525,55,1.03647
525,56,1.04987
525,57,1.03882
525,58,1.02579
525,59,1.00809
525,60,1.00014
525,61,1.00196
525,62,1.00471
525,63,0.98711
525,64,1.00771
525,65,1.01215
525,66,0.99481
525,67,1.00752
525,68,1.01060
525,69,1.01976
525,70,1.01471
525,71,1.02202
525,72,1.02399
525,73,1.02146
525,74,1.03711
525,75,1.04553
525,76,1.06267
525,77,1.05456
525,78,1.04933
525,79,1.03605
525,80,1.04524
525,81,1.05154
525,82,1.07296
525,83,1.07336
525,84,1.06031
525,85,1.06014
525,86,1.04006
525,87,1.03223
525,88,1.04067
525,89,1.03957
525,90,1.04684
525,91,1.05845
525,92,1.05076
525,93,1.03679
525,94,1.04001
525,95,1.02742
525,96,1.02264
525,97,1.02761
525,98,1.02902
525,99,1.03585
526,0,1.00000
526,0,0.98929
526,1,0.98542
526,2,0.98607
526,3,0.98508
526,4,0.97228
526,5,0.98193
526,6,0.99318
526,7,1.01749
526,8,1.02264
526,9,1.02957
526,10,1.02597
526,11,1.03188
526,12,1.03514
526,13,1.02611
526,14,1.02896
526,15,1.01353
526,16,1.01424
526,17,1.00742
526,18,0.99170
526,19,0.99736
526,20,0.99816
526,21,0.98445
526,22,0.99538
526,23,0.97774
526,24,0.97034
526,25,0.96158
526,26,0.97669
526,27,0.97818
526,28,0.97272
526,29,0.96801
526,30,0.97953
526,31,0.97521
526,32,0.98053
526,33,0.98351
526,34,0.98166
526,35,0.99087
526,36,0.99835
526,37,0.98821
526,38,0.99300
526,39,0.99574
526,40,1.00136
526,41,1.00069
526,42,0.99650
526,43,0.99401
526,44,1.00371
526,45,0.98331
526,46,0.98176
526,47,0.99013
526,48,0.99944
526,49,0.99738
526,50,0.98882
526,51,0.99609
526,52,1.00289
526,53,1.00958
526,54,1.01886
526,55,1.00760
526,56,1.01146
526,57,1.00513
526,58,1.00866
526,59,0.99910
526,60,0.99358
526,61,0.99064
526,62,0.98387
526,63,0.98280
526,64,0.98626
526,65,0.98783
526,66,0.97236
526,67,0.97008
526,68,0.97554
526,69,0.95915
526,70,0.95832
526,71,0.96286
526,72,0.98019
526,73,0.98159
526,74,0.98421
526,75,0.98760
526,76,0.99657
526,77,0.99206
526,78,0.98755
526,79,0.98935
526,80,1.00381
526,81,1.00236
526,82,1.00524
526,83,1.01243
526,84,1.00063
526,85,1.00166
526,86,0.99341
526,87,0.98377
526,88,0.99318
526,89,0.99879
526,90,0.99705
526,91,1.00926
526,92,0.99431
526,93,0.98571
526,94,0.99073
526,95,0.99154
526,96,0.99150
526,97,0.98223
526,98,0.97392
526,99,0.97985
527,0,1.00000
527,0,0.99879
527,1,0.99979
527,2,0.99180
527,3,0.99516
527,4,0.99734
527,5,1.00079
527,6,1.01266
527,7,1.02354
527,8,1.01828
527,9,1.01386
527,10,1.01736
527,11,1.00937
527,12,1.00468
527,13,0.99921
527,14,1.00300
527,15,0.98363
527,16,0.97665
527,17,0.99023
527,18,0.98298
527,19,0.97730
527,20,0.97004
527,21,0.96103
527,22,0.95505
527,23,0.96299
527,24,0.96088
527,25,0.95230
527,26,0.94659
527,27,0.95448
527,28,0.95942
527,29,0.96547
527,30,0.97136
527,31,0.96588
527,32,0.95910
527,33,0.96082
527,34,0.96879
527,35,0.97972
527,36,0.98226
527,37,1.00233
527,38,0.99398
527,39,0.99421
527,40,0.99186
527,41,0.99561
527,42,0.98469
527,43,0.98898
527,44,0.98646
527,45,1.00718
527,46,0.98362
527,47,0.98456
527,48,0.98935
527,49,0.99263
527,50,1.01383
527,51,1.01960
527,52,1.00848
527,53,1.00827
527,54,1.02338
527,55,1.02202
527,56,1.02953
527,57,1.02777
527,58,1.02315
527,59,1.00811
527,60,1.00143
527,61,1.00353
527,62,1.01469
527,63,1.01823
527,64,1.02902
527,65,1.01387
527,66,1.00716
527,67,1.01586
527,68,1.01829
527,69,1.00813
527,70,1.02384
527,71,1.01822
527,72,1.01322
527,73,1.00011
527,74,0.99358
527,75,0.99921
527,76,1.00222
527,77,1.00468
527,78,1.00692
527,79,1.00090
527,80,0.99535
527,81,0.99577
527,82,1.00131
527,83,0.98786
527,84,0.99001
527,85,0.98391
527,86,0.98106
527,87,0.96002
527,88,0.96158
527,89,0.95895
527,90,0.96610
527,91,0.97374
527,92,0.98012
527,93,0.98604
527,94,0.98794
527,95,0.99641
527,96,0.99545
527,97,0.97221
527,98,0.97345
527,99,0.97519
528,0,1.00000
528,0,0.99064
528,1,1.00026
528,2,1.00887
528,3,1.00676
528,4,0.98345
528,5,0.96820
528,6,0.97355
528,7,0.97274
528,8,0.95913
528,9,0.96072
528,10,0.95397
528,11,0.93828
528,12,0.92695
528,13,0.93931
528,14,0.94007
528,15,0.92971
528,16,0.93126
528,17,0.92856
528,18,0.92746
528,19,0.94168
528,20,0.93439
528,21,0.93249
528,22,0.94007
528,23,0.93151
528,24,0.92836
528,25,0.93247
528,26,0.94736
528,27,0.96529
528,28,0.96935
528,29,0.97096
528,30,0.98015
528,31,0.96672
528,32,0.97140
528,33,0.97258
528,34,0.96304
528,35,0.95832
528,36,0.97248
528,37,0.98040
528,38,0.96967
528,39,0.96251
528,40,0.95985
528,41,0.95362
528,42,0.93409
528,43,0.93201
528,44,0.94621
528,45,0.95029
528,46,0.94727
528,47,0.95150
528,48,0.96225
528,49,0.96147
528,50,0.95372
528,51,0.97245
528,52,0.97727
528,53,0.97639
528,54,0.98560
528,55,0.98693
528,56,0.99776
528,57,1.00518
528,58,0.99716
528,59,1.01229
528,60,1.01227
528,61,1.00429
528,62,1.00346
528,63,1.00866
528,64,0.99826
528,65,0.99908
528,66,1.00502
528,67,0.99657
528,68,0.98119
528,69,0.97633
528,70,0.96990
528,71,0.97603
528,72,0.98704
528,73,0.99582
528,74,0.99741
528,75,1.00879
528,76,1.01675
528,77,1.01436
528,78,1.02076
528,79,1.02220
528,80,1.01844
528,81,1.01085
528,82,1.00772
528,83,1.00918
528,84,1.01621
528,85,1.03042
528,86,1.02848
528,87,1.03002
528,88,1.01369
528,89,1.01664
528,90,0.99417
528,91,0.98949
528,92,1.00605
528,93,1.00769
528,94,1.00149
528,95,1.00401
528,96,0.99960
528,97,1.01037
528,98,1.00731
528,99,0.99005
529,0,1.00000
529,0,1.00743
529,1,1.01013
529,2,1.01568
529,3,1.00215
529,4,0.98979
529,5,0.98673
529,6,0.98923
529,7,1.00025
529,8,1.00026
529,9,0.98777
529,10,0.98264
529,11,0.97409
529,12,0.97980
529,13,0.97319
529,14,0.97256
529,15,0.97407
529,16,0.97720
529,17,0.99922
529,18,0.99646
529,19,0.99785
529,20,0.98218
529,21,0.98073
529,22,0.98452
529,23,0.98828
529,24,0.98613
529,25,0.98880
529,26,0.98943
529,27,0.97834
529,28,0.97944
529,29,0.97392
529,30,0.97255
529,31,0.97199
529,32,0.96854
529,33,0.97284
529,34,0.95989
529,35,0.95456
529,36,0.96716
529,37,0.96812
529,38,0.96804
529,39,0.98341
529,40,0.97437
529,41,0.95469
529,42,0.96610
529,43,0.96291
529,44,0.96578
529,45,0.97068
529,46,0.97314
529,47,0.97999
529,48,0.98670
529,49,1.00917
529,50,1.00721
529,51,0.99329
529,52,1.00959
529,53,1.01356
529,54,1.00740
529,55,0.98767
529,56,1.00437
529,57,0.99225
529,58,0.98074
529,59,0.97829
529,60,0.97585
529,61,0.97600
529,62,0.97901
529,63,0.97173
529,64,0.96198
529,65,0.95556
529,66,0.95545
529,67,0.96707
529,68,0.97384
529,69,0.96487
529,70,0.96088
529,71,0.96330
529,72,0.96458
529,73,0.97536
529,74,0.98287
529,75,0.97459
529,76,0.97150
529,77,0.98926
529,78,0.98525
529,79,1.00778
529,80,1.01488
529,81,1.02431
529,82,1.03277
529,83,1.04422
529,84,1.03335
529,85,1.02115
529,86,0.99861
529,87,1.00092
529,88,1.01117
529,89,1.01305
529,90,1.01138
529,91,1.01248
529,92,1.01973
529,93,1.01053
529,94,1.01470
529,95,1.01736
529,96,1.01008
529,97,0.99964
529,98,0.98505
529,99,1.00484
530,0,1.00000
530,0,1.01792
530,1,1.02873
530,2,1.03825
530,3,1.04742
530,4,1.04609
530,5,1.03815
530,6,1.03651
530,7,1.03487
530,8,1.03821
530,9,1.03813
530,10,1.04013
530,11,1.02542
530,12,1.02446
530,13,1.03119
530,14,1.01645
530,15,1.01272
530,16,1.02163
530,17,1.01092
530,18,1.01640
530,19,0.99986
530,20,1.00417
530,21,0.99796
530,22,0.99138
530,23,0.98725
530,24,0.97278
530,25,0.98087
530,26,0.97125
530,27,0.98047
530,28,0.98803
530,29,0.99338
530,30,0.99165
530,31,0.99842
530,32,1.00927
530,33,1.02482
530,34,1.01880
530,35,1.02391
530,36,1.02076
530,37,1.01883
530,38,1.01244
530,39,1.00929
530,40,1.03127
530,41,1.00727
530,42,1.00647
530,43,1.00689
530,44,1.00710
530,45,1.01925
530,46,1.02009
530,47,1.01962
530,48,1.02175
530,49,1.03375
530,50,1.04083
530,51,1.04101
530,52,1.04312
530,53,1.05245
530,54,1.03876
530,55,1.03040
530,56,1.02964
530,57,1.03016
530,58,1.02615
530,59,1.01897
530,60,1.01854
530,61,1.02907
530,62,1.02754
530,63,1.02202
530,64,1.03083
530,65,1.02915
530,66,1.01999
530,67,1.02872
530,68,1.03956
530,69,1.02765
530,70,1.03729
530,71,1.04542
530,72,1.06188
530,73,1.06537
530,74,1.06842
530,75,1.06772
530,76,1.07041
530,77,1.06632
530,78,1.05642
530,79,1.04223
530,80,1.05293
530,81,1.03995
530,82,1.03746
530,83,1.02921
530,84,1.00752
530,85,0.99430
530,86,0.98393
530,87,0.98018
530,88,0.98328
530,89,0.98136
530,90,0.98038
530,91,0.97498
530,92,0.96657
530,93,0.96346
530,94,0.97557
530,95,0.97582
530,96,0.98057
530,97,0.97255
530,98,0.97973
530,99,0.98234
531,0,1.00000
531,0,1.00312
531,1,0.98501
531,2,0.99252
531,3,0.97838
531,4,0.98774
531,5,0.98290
531,6,0.97945
531,7,0.97364
531,8,0.96693
531,9,0.95389
531,10,0.94061
531,11,0.96040
531,12,0.96346
531,13,0.96779
531,14,0.96124
531,15,0.97016
531,16,0.97232
531,17,0.98428
531,18,0.97205
531,19,0.96815
531,20,0.97243
531,21,0.95874
531,22,0.96514
531,23,0.97640
531,24,0.98621
531,25,0.98099
531,26,0.97446
531,27,0.98200
531,28,0.98300
531,29,0.96890
531,30,0.97996
531,31,0.97258
531,32,0.97478
531,33,0.96721
531,34,0.96980
531,35,0.98167
531,36,0.99609
531,37,0.99679
531,38,0.98596
531,39,0.98691
531,40,0.97732
531,41,0.98014
531,42,0.98259
531,43,0.98231
531,44,0.99867
531,45,0.99671
531,46,0.99629
531,47,0.97788
531,48,0.97878
531,49,0.97784
531,50,0.98881
531,51,0.98037
531,52,0.97318
531,53,0.97851
531,54,0.98192
531,55,0.99145
531,56,0.99370
531,57,0.98731
531,58,0.97818
531,59,0.98566
531,60,1.00163
531,61,0.99588
531,62,1.02246
531,63,1.03209
531,64,1.02753
531,65,1.02513
531,66,1.02497
531,67,1.01101
531,68,1.01020
531,69,1.00302
531,70,0.98362
531,71,0.97523
531,72,0.96873
531,73,0.96696
